pitch,delta_pitch,atmo_density,h_speed,v_speed
0.11950666639539931,-0.013373480902777778,0.3356575965881347,0.4625048890616829,-1.4907949525835495
0.1165127224392361,-0.011383056640625,0.3399989902973175,0.470800087655385,-1.4884427877094497
0.1139616224500868,-0.016537136501736112,0.3440947234630584,0.47851283168872477,-1.48593066231077
0.11098785400390625,-0.017757839626736112,0.3482322990894317,0.48617228002783625,-1.4831262549279325
0.10758717854817708,-0.013994004991319444,0.3527111709117889,0.49429084686289637,-1.479813083542252
0.10334879557291667,-0.014136420355902778,0.3573294878005981,0.5033389879017445,-1.4757016214746093
0.09941864013671875,-0.017673068576388888,0.3617519736289978,0.5126806997111574,-1.471026880981333
0.09643402099609374,-0.015757242838541668,0.3652072846889496,0.5197470854614318,-1.4671918982677854
0.09350314670138889,-0.012617323133680556,0.3691722750663757,0.5275894300432997,-1.4626120965173914
0.09093509250217013,-0.007843017578125,0.3739020824432373,0.5365690824763293,-1.4569133104040586
0.08965861002604167,-0.0029398600260416665,0.3781528174877167,0.5443029147349862,-1.4515813882941981
0.08941786024305555,0.0010816786024305555,0.3816662728786468,0.5504670042769657,-1.4470308895344466
0.08995903862847222,0.004221598307291667,0.3851907849311828,0.5564492495547128,-1.4423459937035765
0.09145999484592014,0.007656521267361111,0.3892319202423095,0.5630568251193357,-1.4368455070445796
0.09516991509331597,0.016425238715277776,0.3953186273574829,0.5724576228447713,-1.4283687954083677
0.09849870469835069,0.014912923177083334,0.3991375863552093,0.5779700554676137,-1.4229880631190093
0.10245920817057291,0.02294921875,0.4029674232006073,0.5831527613740438,-1.417597404233313
0.10789811876085069,0.026095920138888888,0.407577633857727,0.5888721245350069,-1.41116103269959
0.11518096923828125,0.030280219184027776,0.4132335186004638,0.5950243447886998,-1.4034001542187313
0.12150404188368055,0.025305853949652776,0.4168449938297272,0.5984186656560007,-1.3985574803631413
0.12762891981336805,0.027713351779513888,0.4204660952091217,0.6013916678193628,-1.393807833314115
0.13332112630208334,0.029666476779513888,0.4235776364803314,0.6036002364834685,-1.3898218699607394
0.13938259548611112,0.031304253472222224,0.4266965389251709,0.6054951458496611,-1.385923644617667
0.14791124131944444,0.032755533854166664,0.4308667480945587,0.6075379143460873,-1.3808750340345484
0.1561499701605903,0.043996175130208336,0.4350506961345672,0.6090380880018931,-1.3760148994162782
0.16433054606119793,0.04261949327256945,0.4389860033988952,0.6099713802478987,-1.3716409778179883
0.1726289537217882,0.009894476996527778,0.4424070417881012,0.6104355608374349,-1.3679977529240943
0.18007303873697916,0.025336371527777776,0.447160392999649,0.6106198911836478,-1.3631729943451545
0.18521016438802082,0.03425767686631945,0.4511366784572601,0.610457603581621,-1.3593219451710539
0.19084082709418404,0.021318223741319444,0.456193596124649,0.61002574460773,-1.3546118130394667
0.1934846666124132,0.008419460720486112,0.4599345028400421,0.6096893723937648,-1.3512090757380442
0.19440697564019097,0.0005933973524305555,0.4631509780883789,0.609485248181612,-1.3482960210099475
0.19331258138020832,-0.011542426215277778,0.4690715372562408,0.6095538987378513,-1.342832372787533
0.1907865736219618,-0.014434814453125,0.4723134040832519,0.6099521191393659,-1.3397089841517413
0.1862157185872396,-0.021026611328125,0.4766489565372467,0.6110144450451485,-1.3353005652752576
0.1808047824435764,-0.026248508029513888,0.4807261228561401,0.6126627439868186,-1.3308139902872176
0.17172648111979166,-0.04201931423611111,0.4859057664871216,0.6158093463782043,-1.3245464503807802
0.1625730726453993,-0.03314548068576389,0.490278959274292,0.6192486836118566,-1.3187774172181572
0.15532362196180555,-0.04516262478298611,0.4941127598285675,0.6227672574641492,-1.3134036777235232
0.14562445746527777,-0.03468492296006945,0.498501181602478,0.6272907813905285,-1.3069214671948746
0.13278656005859374,-0.03529188368055555,0.5048198103904724,0.6345283653014648,-1.2970138099408104
0.12513309054904515,-0.047108968098958336,0.5083951950073242,0.6389026607773386,-1.2911405850876165
0.1151309543185764,-0.04665798611111111,0.5130738019943237,0.6448151413384328,-1.2831574572577642
0.1059539794921875,-0.04421657986111111,0.5174787640571594,0.6504024286872911,-1.275264396608786
0.09637993706597223,-0.009979248046875,0.5216084122657776,0.6555198577141121,-1.2675788653950573
0.08978814019097223,-0.034247504340277776,0.5262874364852905,0.6610611928625207,-1.2586324231771473
0.08489617241753472,-0.022121853298611112,0.5293136239051819,0.6644631558447475,-1.2527681401586355
0.07984093560112847,-0.022857666015625,0.5337132811546326,0.66913603704001,-1.2441956958712976
0.07644178602430556,-0.013132731119791666,0.5370108485221863,0.6724318056040226,-1.2377568183797896
0.07212100558810765,-0.006184895833333333,0.5441485047340393,0.6790085617623598,-1.2237266465272232
0.07078331841362846,-0.00042724609375,0.5490829944610596,0.6830665775226301,-1.213841851561464
0.07097642686631944,0.003048366970486111,0.5556511282920837,0.6877693039068601,-1.2003962165176478
0.07163967556423612,0.003136528862847222,0.5594754815101624,0.6902291903715968,-1.1924527499067488
0.07248687744140624,0.005015055338541667,0.5638391971588135,0.6929602472527611,-1.183377353985132
0.0733978271484375,0.00543212890625,0.5676511526107788,0.6953366907561773,-1.1754384499799249
0.0747222900390625,0.00469970703125,0.5730857253074646,0.6987977300648838,-1.1640520696113654
0.07556016710069445,0.0018242730034722222,0.5774232745170593,0.7016880837263152,-1.1548621556401342
0.07578311496310765,-0.0005459255642361111,0.5812106728553772,0.7043426178403784,-1.1467362951039972
0.07526482476128472,-0.004160563151041667,0.5855292081832886,0.7075450257912176,-1.1373361369636135
0.07395714653862846,-0.007927788628472222,0.5892985463142395,0.710505369890639,-1.1290062894937882
0.07093132866753472,-0.013071695963541666,0.5941308736801147,0.7145238574529301,-1.1181492381699727
0.06650051540798611,-0.016533745659722224,0.5989460945129395,0.7187260998189442,-1.1070917934573516
0.06284027099609377,-0.028822157118055556,0.6029447913169861,0.7223899945808842,-1.0977824515974288
0.058796013726128464,-0.023064507378472224,0.606399416923523,0.7256394158023699,-1.0896907123825055
0.05394609239366321,-0.016710069444444444,0.6106370091438293,0.7297027278491023,-1.0797277316351837
0.04986945258246528,-0.020738389756944444,0.6148583889007568,0.7338348138015176,-1.0698180175408736
0.04658915201822917,-0.014366997612847222,0.6180137991905212,0.7369488301705878,-1.0624471487649312
0.0433408949110243,-0.013390435112847222,0.6216832995414734,0.7405325070463483,-1.0539124814862173
0.038699510362413196,-0.017154269748263888,0.6274242997169495,0.7460142143266943,-1.0407462230145623
0.035596211751302086,-0.015411376953125,0.631321132183075,0.7497309081128207,-1.0320056078890738
0.032799784342447916,-0.014346652560763888,0.6352041363716125,0.7534994882636528,-1.0234273969835785
0.029718695746527777,-0.015228271484375,0.639588475227356,0.7578964388432158,-1.0138466597090736
0.02501491970486111,-0.017981635199652776,0.6454914212226868,0.7639568591569463,-1.00063900650503
0.021775139702690974,-0.019382052951388888,0.6490666270256042,0.7676612886682352,-0.9923091671221512
0.017533196343315974,-0.015591091579861112,0.6531343460083008,0.7718708211123259,-0.9825659229017553
0.013570658365885417,-0.021487765842013888,0.657181441783905,0.7759708137447072,-0.9726445315571326
0.0092803955078125,-0.010596381293402778,0.6607047915458679,0.779393573208084,-0.9638742566554303
0.005399407280815972,-0.014817979600694444,0.6647104024887085,0.7830460778583311,-0.9538126182729206
0.001861911349826389,-0.017371283637152776,0.6686930656433105,0.7863792030556176,-0.9437666988748958
-0.0016002156668239167,-0.01093153158823649,0.6726524233818054,0.7893767603329475,-0.933780458288264
-0.0036606732341978284,-0.009220686223771837,0.675606369972229,0.7914086355560033,-0.9263333094192978
-0.005951974789301554,-0.00842338138156467,0.6800124645233154,0.7941362036375357,-0.915215563728418
-0.007149836089875961,-0.00413105222913954,0.6829329133033752,0.7957675147930283,-0.907827887291458
-0.007963645458221435,-0.0015980137719048388,0.6868054866790771,0.797753640750187,-0.8979913002039247
-0.008171008030573527,-0.00021637810601128445,0.6896936893463135,0.7991305053932268,-0.8906158318785921
-0.00806060830752055,0.0006986194186740444,0.6947138905525208,0.8013745957898591,-0.8777050454031489
-0.008036894268459743,-0.000984999868604871,0.6977993249893188,0.8027013214043667,-0.8697370160532085
-0.008279891808827718,-0.00054127640194363,0.7003967761993408,0.8037708848426635,-0.8630089474578216
-0.0087512387169732,-0.00273597240447998,0.7043864727020264,0.8052843609851611,-0.8527104297467126
-0.009693119260999892,-0.00544644726647271,0.7088111042976379,0.8067726651863726,-0.8414750107147213
-0.011866426467895508,-0.010705577002631294,0.7129700779914856,0.8080804256482814,-0.8311998194185367
-0.015104322963290744,-0.013595925437079536,0.7164121866226196,0.8089800205776192,-0.8227961495525346
-0.01830213599734836,-0.013397799597846137,0.7196050882339478,0.8095549552326787,-0.8148648114370507
-0.02182130946053399,-0.008148007922702365,0.7236813306808472,0.8102033857262528,-0.8045645919065824
-0.02321901851230198,-0.0026836925082736546,0.727052628993988,0.8107468664352635,-0.7958970113501085
-0.023326465818617078,0.00312042236328125,0.7295095920562744,0.8111832608759675,-0.7894992189030083
-0.02194512552685208,0.011617157194349501,0.733059823513031,0.8118726487036912,-0.7801457637630693
-0.019493342770470514,0.01097371843126085,0.7361427545547485,0.8124865732995985,-0.771924800890064
-0.01626813014348348,0.00958485073513455,0.740074098110199,0.813233301761922,-0.761359246302308
-0.0143307540151808,0.005983855989244249,0.7431060671806335,0.8137130736491058,-0.753196956332897
-0.013327544265323215,0.0010328292846679679,0.7465437650680542,0.8140679956170765,-0.7439913802318754
-0.01365007691913181,-0.005709303749932183,0.7499523758888245,0.8141397663268578,-0.7349762520518688
-0.015665072864956327,-0.010587904188368056,0.7541732788085938,0.8137576881720202,-0.7240446147752659
-0.017567055755191376,-0.010818534427218966,0.7571023106575012,0.8131731524137141,-0.7166347970831591
-0.019456532266404893,-0.008301628960503472,0.7602179050445557,0.8122893752717396,-0.708904616366082
-0.020745085345374212,-0.004268513785468207,0.7633104920387268,0.8111973010889832,-0.7013638130402584
-0.021253856023152672,-0.0002081659105088967,0.766176700592041,0.8100493310705768,-0.6944555938084069
-0.020954004923502603,0.0022936132219102644,0.7700355648994446,0.8083850275743228,-0.6852122858597621
-0.02027322053909302,0.0024839507208930123,0.7730567455291748,0.8070437157774056,-0.6779853071682088
-0.019854666127098932,0.0011951128641764324,0.7754577994346619,0.8059739800817037,-0.6722385119227655
-0.019828385776943628,-0.002533250384860568,0.7786369323730469,0.8045538619657008,-0.6646230367690376
-0.021013796329498294,-0.0064919789632161455,0.782183051109314,0.8029388387104229,-0.6561308917479469
-0.022671286265055338,-0.012623204125298397,0.784919023513794,0.8016382298512835,-0.6495955659086372
-0.025073647499084473,-0.015369256337483725,0.7876355648040771,0.8002713947773453,-0.6431357536718894
-0.028046597374810113,-0.01218361324734158,0.7903328537940979,0.7988208648926183,-0.6367626864876526
-0.031406434377034505,-0.014643404218885634,0.7937728762626648,0.7968242106692419,-0.6287067360830504
-0.034110773934258355,-0.011413362291124135,0.7968045473098755,0.7949374680593165,-0.6216768145554968
-0.03609681394365099,-0.007421175638834636,0.7998119592666626,0.7929721680886912,-0.6147562093005793
-0.03724021381802029,-0.0030868318345811632,0.8024237155914307,0.7912133619367837,-0.6087780005144187
-0.0379109779993693,-0.0015156533983018657,0.8061229586601257,0.78867489033504,-0.6003449647555593
-0.03818355136447483,-0.0015251901414659289,0.8090556263923645,0.7866366527648685,-0.5936839587412491
-0.03862053818172879,-0.002349853515625,0.8119645118713379,0.7845849363896717,-0.5871003658359789
-0.039185418023003474,-0.0036620563930935325,0.8141308426856995,0.783025129627039,-0.5822227578727257
-0.04053896533118354,-0.005641460418701172,0.8173555731773376,0.7806243130245495,-0.5750261572496627
-0.042409006754557284,-0.006867461734347873,0.8205512166023254,0.7781176520826563,-0.5680028495872851
-0.04403173128763835,-0.006914774576822917,0.8230172395706177,0.7760793643263869,-0.5626753643570025
-0.045983113182915585,-0.005703396267361111,0.8261630535125732,0.773342351201483,-0.5560065998555935
-0.04731676313612196,-0.0039003160264756945,0.8289366960525513,0.7708136165197467,-0.5502482241956229
-0.04802589946322971,-0.0029670927259657113,0.8313466310501099,0.7685442513933619,-0.5453295170624224
-0.04842629432678223,-0.0006792280409071178,0.8337410092353821,0.7662384409220483,-0.5405119650539377
-0.04849040243360731,0.00018946329752604112,0.8361202478408813,0.7639099467266526,-0.5357891526554837
-0.04842527177598741,-5.149841308593667e-05,0.839157223701477,0.7608955581938326,-0.5298581752584233
-0.0485693613688151,-0.0014132393731011278,0.8418364524841309,0.7581939974421696,-0.5247274516460763
-0.049095932642618814,-0.004325018988715278,0.8444972634315491,0.7554558280438359,-0.5197441074630641
-0.05007088979085286,-0.004911104838053386,0.8468105792999268,0.753013264987943,-0.5155192259780578
-0.051138284471299915,-0.005951033698187934,0.8487829566001892,0.750874403230221,-0.5120085339600189
-0.052702723609076595,-0.00872749752468533,0.8513984084129333,0.7479481762650734,-0.5074981105565483
-0.05411657227410212,-0.006366623772515191,0.8533493280410767,0.7456964703853254,-0.5042487700367444
-0.05534852345784505,-0.005727238125271267,0.8552919626235962,0.7433994354955037,-0.5011155348039228
-0.056504456202189135,-0.006116655137803819,0.8575480580329895,0.7406706460307085,-0.497602126468608
-0.05776839786105686,-0.0034326977199978298,0.8607529997825623,0.7367061635556682,-0.49282874630908585
-0.05823316044277616,-0.0014140870836046,0.8626663088798523,0.7343052770100778,-0.49008989870932407
-0.05848014619615342,-0.0006081263224283844,0.8652067184448242,0.7310951331732557,-0.4865718174676958
-0.058555131488376204,-0.00015004475911458334,0.8674200773239136,0.7282866942933865,-0.48360886757908766
-0.05864123238457574,-0.0005553563435872389,0.8705674409866333,0.7242817122909211,-0.47955314674141275
-0.058826658460829004,-0.0011920928955078123,0.8727608919143677,0.7214812548062032,-0.4768373515545872
-0.05923547744750977,-0.0020167032877604165,0.8752585053443909,0.7182780436133782,-0.4738630363535724
-0.059764406416151265,-0.0026013056437174478,0.8774364590644836,0.7154676150000497,-0.4713786585553123
-0.060356892479790585,-0.003868314954969618,0.8796079754829407,0.7126465342450262,-0.46900888267816954
-0.06118555068969726,-0.0028514862060546875,0.8820820450782776,0.709408196517108,-0.46644381316394357
-0.06164808273315429,-0.0026019414265950522,0.8836247324943542,0.7073776261909754,-0.4649183354209354
-0.06217368443806967,-0.0027733908759223092,0.8857800364494324,0.7045294572203515,-0.4628806212498113
-0.06267246670193143,-0.0012289683024088534,0.8883909583091736,0.7010693703154882,-0.4605513023999663
-0.06291453573438856,-0.00040605333116319444,0.8909958600997925,0.6976181530536141,-0.45836990007224243
